85	1.37073557524	0.0	0.0	1.37073557524	1.52303952805
86	1.36180077169	0.0	-0.0	1.36180077169	1.51311196855
87	1.30989686617	0.0	-0.0	1.30989686617	1.45544096241
88	1.25431365588	0.0	-0.0	1.25431365588	1.39368183986
89	1.20545630081	0.0	-0.0	1.20545630081	1.33939588979
90	1.15012847546	0.0	-0.0	1.15012847546	1.27792052829
91	1.09011878502	0.0	-0.0	1.09011878502	1.21124309447
92	1.04247595896	0.0	-0.0	1.04247595896	1.15830662106
93	0.989140307394	0.0	-0.0	0.989140307394	1.09904478599
94	0.952279383427	0.0	-0.0	0.952279383427	1.05808820381
95	0.936365618142	0.0	-0.0	0.936365618142	1.04040624238
96	0.908164128573	0.0	-0.0	0.908164128573	1.00907125397
97	0.907418462223	0.0	-0.0	0.907418462223	1.0082427358
98	0.934216813049	0.0	0.0	0.934216813049	1.03801868117
99	0.977603019102	0.0	0.0	0.977603019102	1.08622557678
100	1.01901396655	0.0	0.0	1.01901396655	1.13223774061
101	1.05073532673	0.0	0.0	1.05073532673	1.16748369637
102	1.08783915798	0.0	0.0	1.08783915798	1.20871017553
103	1.11250503945	0.0	0.0	1.11250503945	1.23611671051
104	1.10314938462	0.0	-0.0	1.10314938462	1.22572153846
105	1.10691020708	0.0	0.0	1.10691020708	1.22990023009
106	1.14873926452	0.0	0.0	1.14873926452	1.27637696057
107	1.1922124236	0.0	0.0	1.1922124236	1.32468047067
108	1.2307010873	0.0	0.0	1.2307010873	1.36744565255
109	1.27554237907	0.0	0.0	1.27554237907	1.41726931007
110	1.34191448863	0.0	0.0	1.34191448863	1.49101609848
111	1.42433432211	0.0	0.0	1.42433432211	1.58259369123
112	1.49611083722	0.0	0.0	1.49611083722	1.66234537469
113	1.51768808073	0.0	0.0	1.51768808073	1.6863200897
114	1.56356210372	0.0	0.0	1.56356210372	1.73729122636
115	1.57941046603	0.0	0.0	1.57941046603	1.75490051781
116	1.57309117532	0.0	-0.0	1.57309117532	1.74787908368
117	1.52229107711	0.0	-0.0	1.52229107711	1.69143453012
118	1.41906963822	0.0	-0.0	1.41906963822	1.57674404246
119	1.31841967123	0.0	-0.0	1.31841967123	1.46491074581
120	1.21606378298	0.0	-0.0	1.21606378298	1.35118198109
121	1.12597878678	0.0	-0.0	1.12597878678	1.25108754087
122	1.05723941811	0.0	-0.0	1.05723941811	1.17471046457
123	1.02814203303	0.0	-0.0	1.02814203303	1.1423800367
124	1.01488409012	0.0	-0.0	1.01488409012	1.12764898902
125	0.998514288078	0.0	-0.0	0.998514288078	1.10946032009
126	0.994814397636	0.0	-0.0	0.994814397636	1.10534933071
127	0.989203845239	0.0	-0.0	0.989203845239	1.0991153836
128	0.982127105539	0.0	-0.0	0.982127105539	1.09125233949
129	0.968545971328	0.0	-0.0	0.968545971328	1.07616219036
130	0.940526373903	0.0	-0.0	0.940526373903	1.04502930434
131	0.895265955069	0.0	-0.0	0.895265955069	0.994739950077
132	0.851998019772	0.0	-0.0	0.851998019772	0.946664466413
133	0.782708019638	0.0	-0.0	0.782708019638	0.869675577376
134	0.732559171479	0.0	-0.0	0.732559171479	0.813954634976
135	0.675762377081	0.0	-0.0	0.675762377081	0.750847085646
136	0.632615101756	0.0	-0.0	0.632615101756	0.702905668618
137	0.59303560254	0.0	-0.0	0.59303560254	0.658928447267
138	0.553292818571	0.0	-0.0	0.553292818571	0.614769798412
139	0.494313326152	0.0	-0.0	0.494313326152	0.549237029057
140	0.446444784758	0.0	-0.0	0.446444784758	0.496049760843
141	0.409111518532	0.0	-0.0	0.409111518532	0.454568353925
142	0.366715455384	0.0	-0.0	0.366715455384	0.407461617094
143	0.346517678694	0.0	-0.0	0.346517678694	0.385019642993
144	0.341646314239	0.0	-0.0	0.341646314239	0.379607015821
145	0.335121758288	0.0	-0.0	0.335121758288	0.372357509209
146	0.333150252279	0.0	-0.0	0.333150252279	0.370166946977
147	0.352012765452	0.0	0.0	0.352012765452	0.391125294947
148	0.392932933565	0.0	0.0	0.392932933565	0.436592148406
149	0.411481451887	0.0	0.0	0.411481451887	0.457201613208
150	0.408043778682	0.0	-0.0	0.408043778682	0.453381976314
151	0.398950654628	0.0	-0.0	0.398950654628	0.443278505142
152	0.368874135356	0.0	-0.0	0.368874135356	0.409860150395
153	0.337474357375	0.0	-0.0	0.337474357375	0.374971508194
154	0.320194096276	0.0	-0.0	0.320194096276	0.355771218084
155	0.229955677663	0.0	-0.0	0.229955677663	0.255506308515
156	0.13505596552	0.0	-0.0	0.13505596552	0.150062183911
157	0.0605772322244	0.0	-0.0	0.0605772322244	0.0673080358049
158	-0.00839914785195	0.0	-0.0	-0.00839914785195	-0.00933238650217
159	-0.0913500787476	0.0	-0.0	-0.0913500787476	-0.101500087497
160	-0.15874045333	0.0	-0.0	-0.15874045333	-0.176378281478
161	-0.214139205399	0.0	-0.0	-0.214139205399	-0.237932450443
162	-0.265915921913	0.0	-0.0	-0.265915921913	-0.295462135459
163	-0.276279233358	0.0	-0.0	-0.276279233358	-0.306976925953
164	-0.286551166265	0.0	-0.0	-0.286551166265	-0.318390184739
165	-0.305773307772	0.0	-0.0	-0.305773307772	-0.339748119746
166	-0.33288457823	0.0	-0.0	-0.33288457823	-0.369871753589
167	-0.375823863146	0.0	-0.0	-0.375823863146	-0.417582070162
168	-0.415516596103	0.0	-0.0	-0.415516596103	-0.461685106781
169	-0.424942290812	0.0	-0.0	-0.424942290812	-0.472158100903
170	-0.444889178037	0.0	-0.0	-0.444889178037	-0.49432130893
171	-0.528412365062	0.0	-0.0	-0.528412365062	-0.587124850069
172	-3.48548561167	-0.0126744931333	-0.631873749631	-4.13003385444	-4.58892650493
173	-3.88698399639	-0.026808980393	-0.437998237877	-4.35179121466	-4.83532357185
174	-4.47161223781	-0.0430693885304	-0.637776263362	-5.1524578897	-5.72495321078
175	-5.09818378775	-0.0616082386677	-0.683532599937	-5.84332462635	-6.49258291817
176	-5.52893791168	-0.0817134674374	-0.469913589741	-6.08056496886	-6.75618329873
177	-5.91753242223	-0.103231767155	-0.423921284236	-6.44468547362	-7.16076163735
178	-6.65382970029	-0.127427511519	-0.803233394253	-7.58449060606	-8.42721178452
179	-7.54865462093	-0.154877164686	-0.976172640695	-8.67970442631	-9.64411602923
180	-8.56035644214	-0.186005733567	-1.10367471404	-9.85003688975	-10.9444854331
181	-9.56103337189	-0.220773127646	-1.09164755973	-10.8734540593	-12.0816156214
182	-11.3604946789	-0.262084017388	-1.96304869857	-13.5856273949	-15.0951415499
183	-11.4222384686	-0.303619430001	-0.0673568614294	-11.79321476	-13.1035719555
184	-13.4077013178	-0.35237470752	-2.16595947193	-15.9260354973	-17.695594997
185	-14.3762231984	-0.404651882787	-1.05656932422	-15.8374444054	-17.5971604504
186	-15.2380401644	-0.46006293793	-0.94016396292	-16.6382670652	-18.4869634058
187	-17.4171304509	-0.523397957752	-2.37718940353	-20.3177178122	-22.5752420136
188	-18.6061012786	-0.591056507856	-1.29705908468	-20.4942168711	-22.771352079
189	-19.3746865793	-0.661509913598	-0.838456691666	-20.8746531845	-23.1940590939
190	-18.8534565583	-0.730067937447	0.568614568311	-19.0149099274	-21.1276776972
191	-18.9605712597	-0.7990154693	-0.116852401468	-19.8764391304	-22.0849323671
192	-19.2335130636	-0.868955516804	-0.297754695233	-20.4002232757	-22.6669147507
193	-19.5876614637	-0.940183376672	-0.386343709215	-20.9141885496	-23.2379872774
194	-20.1599517231	-1.01349229203	-0.62431664657	-21.7977606617	-24.2197340685
195	-20.1393952722	-1.08672645666	0.0224252191902	-21.2036965096	-23.5596627885
196	-20.0240067916	-1.15954102681	0.125878342431	-21.057669476	-23.3974105289
197	-20.2737941808	-1.23326391474	-0.272495333702	-21.7795534293	-24.1995038103
198	-19.9331663134	-1.30574815588	0.37159403718	-20.8673204321	-23.1859115912
199	-18.5276304936	-1.37312135767	1.53331180345	-18.3674400478	-20.4082667198
200	-16.9294215382	-1.43468289054	1.74350067864	-16.6206037501	-18.4673375001
201	-14.8431952505	-1.48865814599	2.27588322296	-14.0559701735	-15.6177446372
202	-13.1510325741	-1.53648008263	1.84599564696	-12.8415170097	-14.268352233
203	-12.9321834302	-1.58350620419	0.238744520553	-14.2769451139	-15.8632723487
204	-12.4156976418	-1.62865419562	0.563439041895	-13.4809127956	-14.9787919951
205	-12.1620177177	-1.67287971459	0.276741735382	-13.5581556969	-15.064617441
206	-11.9195856563	-1.71622366243	0.264471339706	-13.3713379791	-14.857042199
207	-10.0866851264	-1.75290251744	1.99952785087	-9.84005979294	-10.9333997699
208	-9.12693059973	-1.78609135598	1.04700493816	-9.86601701755	-10.9622411306
209	-8.23486681833	-1.81603632623	0.973160488796	-9.07774265577	-10.0863807286
210	-7.00591707298	-1.84151238831	1.34067244948	-7.50675701182	-8.34084112424
211	-5.86278983806	-1.86283162409	1.24704789264	-6.4785735695	-7.19841507722
212	-5.05970822182	-1.88123056308	0.876089035892	-6.06484974901	-6.73872194334
213	-3.92257175011	-1.89549446035	1.24051251459	-4.57755369587	-5.08617077319
214	-2.44346877875	-1.90437980136	1.61356687785	-2.73428170226	-3.03809078029
215	-1.36764529686	-1.90935305699	1.17362561661	-2.10337273723	-2.33708081915
216	0.112085636453	-1.90894547285	1.61425192725	-0.182607909156	-0.20289767684
217	1.49570319573	-1.90350655214	1.50940097376	1.10159761734	1.2239973526
218	3.1835294593	-1.89193008138	1.84126501481	3.13286439273	3.48096043637
219	5.00458506961	-1.87373159022	1.98660612033	5.11745959972	5.68606622191
220	6.89488994684	-1.84865926314	2.06215077517	7.10838145887	7.89820162097
221	8.69088810328	-1.81705603367	1.95927071611	8.83310278571	9.81455865079
222	9.97945337323	-1.78076711232	1.40570756723	9.60439382814	10.6715486979
223	10.8047994323	-1.74147693256	0.900377518989	9.96370001873	11.0707777986
224	0.899849676294	0.00327218064107	-10.8053997338	-9.9022778769	-11.0025309743
225	0.994265545981	0.00688769171736	0.102999130567	1.10415236826	1.22683596474
226	0.328044866851	0.00808058214228	-0.726786195414	-0.390660746421	-0.434067496023
227	0.809398064777	0.0110238478324	0.525112579556	1.34553449217	1.49503832463
228	0.242888712508	0.0119070795142	-0.618010202475	-0.363214410453	-0.40357156717
229	0.135241009166	0.0123988650021	-0.117433858192	0.0302060159767	0.0335622399741
230	0.130832916615	0.0128746210625	-0.00480882823734	0.13889870944	0.154331899378
231	-0.137821956544	0.0123734503114	-0.293078043447	-0.418526549679	-0.465029499644
232	-0.385030852991	0.0109733381188	-0.269682432488	-0.643739947361	-0.715266608178
233	-0.485814506295	0.00920673991404	-0.109945803604	-0.586553569984	-0.651726188871
234	-0.45661314468	0.00754632847884	0.031856030852	-0.417210785349	-0.463567539277
235	-0.520605137793	0.00565321888687	-0.0698094470324	-0.584761365939	-0.649734851043
236	-0.623918858127	0.00338442303913	-0.112705876728	-0.733240311816	-0.814711457573
237	-0.77905676068	0.000551489363931	-0.16924134824	-0.947746619556	-1.05305179951
238	-0.793384348775	-0.00233354463161	-0.0156300961029	-0.811347989509	-0.901497766121
239	-0.849346901535	-0.00542207881901	-0.0610500575572	-0.915819037911	-1.01757670879
240	-0.79924316908	-0.00832841761567	0.0546586172241	-0.752912969471	-0.836569966079
241	-1.04742243313	-0.0121372264634	-0.270741015327	-1.33030067492	-1.47811186102
242	-1.50547094068	-0.0176116662477	-0.499689280963	-2.02277188789	-2.24752431988
243	-1.85750549701	-0.0243662316914	-0.384037697812	-2.26590942651	-2.51767714057
244	-2.41320797733	-0.0331415334271	-0.606220887624	-3.05257039838	-3.39174488709
245	-2.69683786259	-0.0429482165638	-0.309414420285	-3.04920049944	-3.38800055493
246	-2.92868317683	-0.0535979735704	-0.252922160984	-3.23520331138	-3.59467034598
247	-2.95025191364	-0.0643261623473	-0.0235295310723	-3.03810760706	-3.37567511896
248	-2.81472260517	-0.0745615172752	0.147850154692	-2.74143396776	-3.04603774195
249	-2.74372959209	-0.0845387157919	0.0774469233679	-2.75082138451	-3.05646820501
250	-2.49389004773	-0.0936074068745	0.272552230212	-2.31494522439	-2.57216136043
251	-2.28460469347	-0.101915060305	0.22831129555	-2.15820845823	-2.39800939803
252	-1.94607487773	-0.108991696224	0.369305253532	-1.68576132043	-1.87306813381
253	-1.79284702343	-0.115511139946	0.16715765924	-1.74120050414	-1.93466722682
254	-1.95536478439	-0.122621557344	-0.177292102871	-2.25527844461	-2.50586493845
255	-2.71778520069	-0.132504412619	-0.831731363227	-3.68202097653	-4.09113441837
256	-3.79554218118	-0.146306384187	-1.17573488782	-5.11758345319	-5.68620383687
257	-4.97291004226	-0.164389693431	-1.28440130299	-6.42170103868	-7.13522337631
258	-5.88451201401	-0.185787918937	-0.994474878277	-7.06477481123	-7.84974979025
259	-6.54784700445	-0.20959827168	-0.723638171382	-7.48108344751	-8.31231494168
260	-6.90304123033	-0.234700239791	-0.387484610054	-7.52522608017	-8.3613623113
261	-7.55917323793	-0.262188142474	-0.715780371925	-8.53714175233	-9.48571305814
262	-8.41460346475	-0.292786700528	-0.933196611082	-9.64058677636	-10.7117630848
263	-9.11236407135	-0.325922569878	-0.761193389016	-10.1994800302	-11.3327555892
264	-10.1662825804	-0.362890870171	-1.14972928265	-11.6789027333	-12.9765585925
265	-11.0998645894	-0.403254014132	-1.01845310062	-12.5215717041	-13.912857449
266	-11.875958902	-0.44643931923	-0.846648341034	-13.1690465622	-14.632273958
267	-12.1593751263	-0.49065522878	-0.309181335663	-12.9592116908	-14.3991241009
268	-12.4955751505	-0.536093683873	-0.366763662711	-13.3984324971	-14.887147219
269	-12.4710762907	-0.581443052203	0.0267260287961	-13.0257933142	-14.4731036824
270	-12.5544262135	-0.627095511161	-0.0909271885011	-13.2724489132	-14.7471654591
271	-12.076468916	-0.671009943583	0.521407960953	-12.2260708986	-13.5845232207
272	-11.4930386108	-0.712802811259	0.636469423875	-11.5693719982	-12.8548577757
273	-11.2490217323	-0.753708344831	0.266200231027	-11.7365298461	-13.0405887179
274	-0.0507830501125	-0.000184665636773	12.2162603806	12.1652926649	13.5169918498
275	0.0761698047007	9.231547123e-05	0.138494023433	0.214756143605	0.238617937338
276	-0.0759423980609	-0.000183838703537	-0.165940584831	-0.242066821595	-0.268963135106
277	-0.264382359309	-0.00114522910102	-0.205570866816	-0.471098455225	-0.523442728028
278	-0.220034016854	-0.00194535279867	0.0483800099503	-0.173599359702	-0.192888177447
279	-0.102703910533	-0.00231882156425	0.127996479624	0.0229737475268	0.0255263861408
280	-0.0485467623911	-0.00249535524567	0.0590805252452	0.00803840760847	0.00893156400941
281	0.135753516526	-0.00200170609467	0.201054849728	0.334806660159	0.372007400176
282	0.32596816762	-0.000816367303319	0.207506892103	0.53265869242	0.591842991578
283	0.497000051519	0.000990905611296	0.186580236981	0.684571194111	0.760634660123
284	0.651536197403	0.00336012814731	0.168584886419	0.823481211969	0.91497912441
285	0.806004301808	0.00629105288116	0.168510659351	0.980806014041	1.08978446005
286	0.865588923733	0.00943864896746	0.0650014057361	0.940028978437	1.04447664271
287	0.933564899881	0.0128334304216	0.0741556103434	1.02055394065	1.13394882294
288	0.905494135005	0.016126136367	-0.0306226525922	0.89099761878	0.9899973542
289	0.770410855376	0.0189276303866	-0.147363577777	0.641974907985	0.713305453317
290	0.651753553236	0.0212976433074	-0.129444329607	0.543606866936	0.604007629928
291	0.423119358593	0.0228362591569	-0.249419121428	0.196536496322	0.218373884802
292	0.214567006566	0.0236165028171	-0.227511656757	0.0106718526265	0.0118576140295
293	0.011404984374	0.0236579754876	-0.221631296937	-0.186568337075	-0.207298152306
294	-0.178389734981	0.0230092855422	-0.207048784751	-0.362429234189	-0.402699149099
295	-0.345247477525	0.0217538401694	-0.18202662823	-0.505520265585	-0.561689183983
296	-0.505236593771	0.019916616192	-0.17453358136	-0.65985355894	-0.733170621044
297	-0.686692041486	0.017419554223	-0.197951397506	-0.867223884769	-0.963582094188
298	-0.737903833815	0.0147362675546	-0.0558674098143	-0.779034976075	-0.865594417861
299	-0.998186386767	0.0111064988754	-0.28394460322	-1.27102449111	-1.41224943457
300	-1.20584867393	0.00672159460656	-0.226540676908	-1.42566775623	-1.5840752847
301	-1.46034911319	0.00141123419496	-0.277636842826	-1.73657472182	-1.92952746869
302	-1.68061740312	-0.00470010181637	-0.240292679921	-1.92561018485	-2.13956687206
303	-1.82711684011	-0.0113441630531	-0.159817567624	-1.99827857078	-2.22030952309
304	-2.04551236565	-0.0187823898373	-0.238249664229	-2.30254441971	-2.55838268857
305	-2.42226431718	-0.0275906237179	-0.411002128943	-2.86085706984	-3.1787300776
306	-2.79547586717	-0.0377559905076	-0.407139872714	-3.24037173039	-3.60041303377
307	-3.14289791162	-0.0491847101863	-0.379005866674	-3.57108848848	-3.96787609831
308	-3.46996284727	-0.0618027569036	-0.35679811162	-3.88856371579	-4.32062635088
309	-3.98604186085	-0.0762974545794	-0.562995287544	-4.62533460298	-5.13926066997
310	-4.47362884416	-0.0925651958309	-0.531913072704	-5.0981071127	-5.66456345855
311	-5.01257732363	-0.110792749735	-0.587943795781	-5.71131386915	-6.34590429905
312	-5.6460214541	-0.131323736841	-0.691029960514	-6.46837515146	-7.18708350162
313	-6.89577232744	-0.156399272577	-1.3633645891	-8.41553618911	-9.35059576568
314	-8.46560653729	-0.187183296349	-1.71254641074	-10.3653362444	-11.5170402715
315	-8.68378107742	-0.218760682085	-0.238008589239	-9.14055034875	-10.1561670542
316	-5.67967740588	-0.23941405447	3.27720400533	-2.64188745502	-2.93543050558
317	-7.17526624077	-0.265505931709	-1.63155145625	-9.07232362873	-10.0803595875
318	-7.28648809326	-0.292002252048	-0.121332929983	-7.69982327529	-8.55535919477
319	-8.79238561366	-0.323974563371	-1.64279729498	-10.759157472	-11.9546194133
320	-9.17718392829	-0.357346141292	-0.419779979605	-9.95431004919	-11.0603444991
321	-10.8170239256	-0.396680773749	-1.78891636073	-13.0026210601	-14.4473567334
322	-10.8552229832	-0.43615431187	-0.0416716992221	-11.3330489943	-12.5922766604
323	-11.3570135136	-0.477452542828	-0.547407851307	-12.3818739077	-13.7576376753
324	-11.4275975296	-0.519007442936	-0.0770007447473	-12.0236057173	-13.3595619081
325	-7.16705356759	-0.545069455909	4.64786614041	-3.06425688309	-3.4047298701
326	0.0294447907167	-0.544962383943	7.85072548179	7.33520788856	8.15023098729
327	-3.39272669939	-0.55729957194	-3.7332779892	-7.68330426053	-8.53700473392
328	-10.0684637199	-0.593912167286	-7.28262220423	-17.9449980915	-19.9388867683
329	-7.91632488999	-0.622698803249	2.34778781448	-6.19123587876	-6.8791509764
330	-7.04920692392	-0.648332282973	0.945946872077	-6.75159233482	-7.50176926091
331	-4.67124380742	-0.665318624091	2.59414158164	-2.74242084987	-3.04713427763
332	-2.74660358911	-0.675306273505	2.09960751088	-1.32230235173	-1.46922483526
333	-0.891148605138	-0.678546813888	2.02413270979	0.454437290762	0.504930323068
334	1.91323789931	-0.671589585163	3.05933073212	4.30097904627	4.77886560697
335	2.75880776549	-0.661557556925	0.922439854018	3.01969006258	3.35521118065
336	1.61132538567	-0.655698191886	-1.25179895981	-0.296171766029	-0.329079740033
337	0.716633768168	-0.653092250911	-0.976027219089	-0.912485701833	-1.01387300204
338	-1.91531936067	-0.660057048586	-2.8712215951	-5.44659800436	-6.0517755604
339	-4.92571838027	-0.677968751787	-3.28407165775	-8.88775878981	-9.87528754423
340	-7.28935828845	-0.7044755092	-2.57851626347	-10.5723500611	-11.7470556235
341	-9.91042536953	-0.740513419634	-2.85934590663	-13.5102846958	-15.0114274398
342	-11.5672766286	-0.782576243738	-1.80747410083	-14.1573269732	-15.7303633036
343	-13.2370533621	-0.830710983237	-1.82157461836	-15.8893389637	-17.6548210708
344	-12.9158882332	-0.87767784954	0.35036195881	-13.4432041239	-14.9368934711
345	-11.4372063949	-0.919267690976	1.61310746002	-10.7433666258	-11.9370740287
346	-10.0477437136	-0.955804940843	1.51577747052	-9.48777118387	-10.5419679821
347	-7.58693816875	-0.983393806911	2.68451513979	-5.88581683588	-6.53979648431
348	-4.64514940604	-1.0002852593	3.20922410477	-2.43621056057	-2.70690062285
349	-1.85876155291	-1.00704439222	3.03969583979	0.173889894667	0.193210994074
350	-0.298797113796	-1.00813092718	1.70177938812	0.394851347147	0.438723719052
351	0.855109770316	-1.0050214371	1.25880750994	1.10889584315	1.23210649239
352	0.700583859691	-1.00247385943	-0.168573720682	-0.470463720422	-0.522737467135
353	-0.219654829541	-1.00327260426	-1.00389675189	-2.2268241857	-2.47424909522
354	-1.34723161739	-1.00817162833	-1.23008376856	-3.58548701427	-3.9838744603
355	-1.45863175973	-1.01347574382	-0.121527428016	-2.59363493157	-2.88181659063
356	-2.8802672244	-1.02394944282	-1.55087505237	-5.45509171958	-6.06121302176
357	-4.64999666048	-1.04085852158	-1.93061393027	-7.62146911233	-8.4682990137
358	-7.40447927209	-1.06778390075	-3.00489012176	-11.4771532946	-12.7523925496
359	-8.84455657088	-1.09994592465	-1.57099341686	-11.5154959124	-12.7949954582
360	-10.3070424736	-1.1374260791	-1.59543916656	-13.0399077192	-14.4887863547
361	-10.5034656187	-1.17562049953	-0.214279794744	-11.893365913	-13.2148510145
362	-10.2824744318	-1.21301131564	0.241081294885	-11.2544044525	-12.5048938361
363	-9.65300222273	-1.24811314191	0.686696955309	-10.2144184093	-11.3493537881
364	-8.71831624351	-1.27981611007	1.01965743187	-8.97847492171	-9.97608324634
365	-8.20821581413	-1.30966416757	0.556473195698	-8.961406786	-9.95711865111
366	-7.40180880106	-1.33657983594	0.879716741526	-7.85867189547	-8.73185766164
367	-6.95149678008	-1.36185800605	0.491249477436	-7.82210530869	-8.69122812077
368	-6.02085157942	-1.38375201179	1.01524930981	-6.3893542814	-7.09928253489
369	-5.17866559632	-1.40258352305	0.918748345195	-5.66250077418	-6.29166752687
370	-4.72350816238	-1.41975991637	0.496535382482	-5.64673269627	-6.2741474403
371	-3.27691789334	-1.43167598144	1.57809847532	-3.13049539945	-3.47832822161
372	-1.93324424753	-1.43870596052	1.46582579542	-1.90612441263	-2.11791601403
373	-0.0322960379422	-1.43882340066	2.07376168319	0.602642244591	0.66960249399
374	1.67349099703	-1.43273797885	1.86085858361	2.1016116018	2.335124002
375	3.36640065103	-1.42049652194	1.84681053163	3.79271466073	4.21412740081
376	4.94593587182	-1.40251130058	1.72312933177	5.266553903	5.85172655889
377	6.31852930962	-1.37953483037	1.49737465942	6.43636913867	7.15152126519
378	7.33365838098	-1.35286698171	1.1074135324	7.08820493167	7.87578325741
